,year,month,region_1,가로등,교육용,농사용,산업용,심야,일반용,임시전력,주택용
206,2013,2,산격2동,0.953239357755485,0.6970721825605808,,27.4390272753674,3.451364795038138,55.68165921052408,,11.777637178754318
207,2013,2,산격3동,0.2557854379229845,45.50129261815984,,0.9129018588124964,5.975080428181332,35.27516091905026,,12.079778737873086
208,2013,2,산격4동,1.683292657130719,,,2.917621357583816,21.750066213629164,27.663032175379904,,45.9859875962764
209,2013,2,삼덕동,0.6392881699089666,,,1.1281842474868558,2.6290451207501992,86.64171997294666,,8.961762488907318
210,2013,2,상동,1.3599966453598398,2.317238960985292,0.0894418778206021,4.614119145636355,15.249483130170976,38.32585224268634,,38.0438679973406
211,2013,2,상인1동,0.4136097218827146,1.845081580923564,,49.1423281008789,0.587818412249581,20.318752215975284,,27.692409968089954
212,2013,2,상인2동,1.0049936978817144,3.598999689621038,,2.2117628099680804,3.124442765043126,46.51665065320663,,43.54315038427941
213,2013,2,상인3동,2.7595457390682285,,,,,84.69797907538228,,12.542475185549495
214,2013,2,상중이동,0.5361014349714972,0.5535284297705594,0.0134577699401856,73.00004394207068,1.5125089562957286,16.67268406966995,0.5455463921339716,7.166129005147434
215,2013,2,성내동,1.577088327842416,1.22967218864923,0.0037817431697371,4.212598183325926,3.306301259282803,79.31124806913756,0.3663480381417632,9.992962190450555
216,2013,2,성당동,1.7112655961899936,3.564037306739038,,2.2964322135937487,8.675313907111901,43.395225464190986,,40.35772551217433
217,2013,2,송현1동,1.0297222507428945,2.227661086694093,,2.3805761928923386,7.712942260093245,40.629077694630325,,46.0200205149471
218,2013,2,송현2동,0.8220622878480804,2.433149635078689,,2.374434076278203,7.922376297144748,50.4037167104347,,36.04426099321559
219,2013,2,수성1가동,1.1686178276581736,2.992147519341928,,1.7205680995383883,3.2681226552820344,34.78909654020499,,56.061447357974494
220,2013,2,수성2.3가동,0.8539059631918999,,,1.409492939989655,3.636262672901098,58.73011335298818,,35.370225070929166
221,2013,2,수성4가동,0.8149635492969747,1.3878994553012594,,14.088033322403795,2.115893992110707,38.840502982015785,,42.75270669887148
222,2013,2,신당동,0.4928935260230732,3.1139448185540908,,77.90334216114672,1.2361167561937,11.74629413879625,0.0800189801935626,5.427389619092592
223,2013,2,신암1동,0.8881798601951407,3.742056130439455,,2.1018224058881136,7.593190158195151,39.068704182754985,,46.60604726252716
224,2013,2,신암2동,1.102121101512755,,,2.784959646347893,3.69126921361074,50.13282232226143,,42.28882771626719
225,2013,2,신암3동,0.7191512938229163,1.8615908735886244,,2.449221494737125,7.997398839365168,53.74544314217397,,33.227194356312204
226,2013,2,신암4동,0.85317167675239,2.3313233138744067,,11.567608547107204,13.987113359824836,44.36880330096354,,26.89197980147762
227,2013,2,신암5동,6.223124204045709,4.503503993590728,,0.4848591008354738,11.816233088439049,27.878321471490658,,49.09395814159838
228,2013,2,신천1.2동,1.2209954544176929,1.554786857831096,,2.061200635651109,4.363686355776856,40.35193319659429,,50.44739749972896
229,2013,2,신천3동,1.3619410714304685,1.0804173035882545,,3.445930801368633,5.770780463087584,54.484675108909606,,33.85625525161545
230,2013,2,신천4동,1.7574131658638703,,,1.1448658279644195,8.04944142972312,71.04267016238848,0.6379014829719055,17.367707931088212
231,2013,2,안심1동,1.982596802941592,2.542646445929869,0.6407838178176157,1.8065401859225736,3.051343523494428,42.491362860172906,1.6928169515480298,45.79190941217299
232,2013,2,안심2동,1.2595097326464837,1.658020282072004,0.6412509283584623,37.24731939862953,3.649769382919224,31.027253997503205,1.5805762222234854,22.936300055647603
233,2013,2,안심3동,1.5123024795713744,,7.965292200282794,39.50084289689475,6.305441036560504,20.60464439765658,13.403753573668236,10.70772341536576
234,2013,2,안심4동,0.9532560805070358,2.7092541235463123,0.3175966324954513,24.798448290916348,1.228486756055371,31.517040186362333,3.056680169594863,35.419237760522286
235,2013,2,옥포읍,1.0304951780614928,,5.936535240552752,64.08862008591599,10.367705635539783,9.023678467407544,1.547411668452101,8.005553724070335
236,2013,2,용산동,1.446921620698725,2.9261734630310694,,2.063214668057164,1.381143607325953,36.2049020806704,,55.9776445602167
237,2013,2,원대동,1.4518001732202332,1.688083556639609,,9.1871821095946,4.830383012007935,52.53635921177165,0.1669647756706435,30.139227161095327
238,2013,2,월성1동,0.4164457156068896,1.0013731842846891,,81.76542575505744,0.1644683495209934,5.965298007610474,0.2064031968731178,10.480585791046408
239,2013,2,월성2동,0.2354572982467891,,,94.72651588900256,0.3342619118130159,4.356569620619936,,0.347195280317686
240,2013,2,유가읍,0.2388187984696527,,1.5413699652521156,91.22401354322758,3.2025804309468007,2.0932358642618394,0.5001506600103137,1.1998307378316897
241,2013,2,이곡동,0.3713469560711169,1.1706094516157624,,71.19715248636162,0.919150044659408,16.02427888964315,,10.317462171648948
242,2013,2,이천동,2.3901192624449723,1.7276588597478837,,1.976092890112093,8.859076501795776,44.069274768811376,,40.977777717087896
243,2013,2,장기동,0.7194298646775952,0.6060945819699589,,78.7653558297767,0.9584886293843966,9.910988684757845,0.0386068830311889,9.001035526402317
244,2013,2,죽전동,1.0676033898061943,1.4970093824249189,,18.526604592254035,4.190358344263801,46.23848078339349,,28.47994350785756
245,2013,2,중동,0.8384143028325439,0.3946022426781153,,0.7649708689472106,12.209993523212834,55.982696690752974,,29.809322371576325
246,2013,2,지산1동,0.8478172778579753,2.743283320882137,0.2683530005429538,1.367776731155519,5.384631905199807,49.8096821847793,0.2092209136781578,39.36923466590415
247,2013,2,지산2동,0.6424911970361965,3.8982547928378,,1.8266938506042103,2.3483389048465857,39.87552318157896,,51.40869807309625
248,2013,2,지저동,0.9956219828146536,0.1894864005736213,0.9015083054533368,4.350947699550112,9.656094773417388,43.4019230036805,,40.504417834510384
249,2013,2,진천동,1.2389648965964446,1.6940825759932343,,3.109010717886364,5.303538747594971,42.25255308344936,0.638526647864926,45.763323330614696
250,2013,2,칠성동,1.4285545964983717,1.5056910204780931,0.4563671689918336,5.626400494013066,2.920879295355338,62.10607257874009,,25.9560348459232
251,2013,2,침산1동,0.7085619714378548,0.7306470404073064,,82.34851060016194,0.8996842790551508,6.856651952499336,0.691514540653069,7.764429615785337
252,2013,2,침산2동,2.547515008350586,1.6188210779067,,9.771083670026362,2.60143080191073,35.74392567853812,,47.71722376326751
253,2013,2,침산3동,1.051919483021603,2.007441182212291,,49.07370593269728,1.1240388986803689,22.07049006739477,,24.672404435993688
254,2013,2,태전1동,0.9835869857196736,12.477716667254558,0.1932578842976103,1.89915384385794,3.205102984949084,42.78059023359174,0.8362354802210832,37.62435592010832
255,2013,2,파동,1.5383348393385592,1.7450530669564472,,5.861052868387578,19.38167031426967,20.76516734735808,7.1647493197151055,43.543972243974565
256,2013,2,평리1동,1.806871925598467,2.369655667028332,,10.839769003803172,7.041391784045316,33.368615089938686,,44.57369652958603
257,2013,2,평리2동,1.3134948468228145,4.311651278041602,,5.308711533228315,7.815275174679099,34.3637388034817,,46.88712836374647
258,2013,2,평리3동,6.833972283164901,4.001653455001174,,4.221287641034476,6.821667587822682,34.27531172974226,,43.8461073032345
259,2013,2,평리4동,0.9040450907800698,0.4112801878647827,,6.548803687950088,10.145498974967463,52.16764584836571,,29.82272621007189
260,2013,2,평리5동,0.6648885105531155,0.6952993404256427,,70.41257895976877,3.139859344647236,12.987418711418194,,12.099955133187049
261,2013,2,평리6동,0.3596771131445824,1.9812567429073027,,25.213207768992408,4.927468438935692,26.30117079927001,,41.21721913675
262,2013,2,하빈면,0.9840110004774116,,11.20365844013154,69.0498556806736,7.665914814910106,7.749295079420893,,3.3472649843864497
263,2013,2,해안동,1.0936225230582022,,1.3346619743628745,33.042887564473084,10.348102797405865,25.869003830358007,,28.31172131034197
264,2013,2,현풍읍,0.8047017159527129,0.665192906381893,1.443508183371137,72.09065519905047,4.921180627248367,13.206930143862856,0.1003274251627404,6.767503798969832
265,2013,2,화원읍,1.7520759779074402,1.593039875965976,1.4604957871520952,33.54959910318605,4.584615860619983,27.998479477067427,0.6444874148851406,28.417206503215887
266,2013,2,황금1동,1.744990769056244,6.300947442762269,0.0160339659994148,1.8211624832864235,2.582395424716794,37.55677774004085,,49.977692174138
267,2013,2,황금2동,0.4536243095548395,0.4393759529556434,,0.9650164127129413,10.984502072851951,55.03530985400339,,32.12217139792124
268,2013,2,효목1동,1.5325689905823363,1.891567525627968,,1.3118564187516255,13.182126473753351,46.608919715365325,0.0988979567668158,35.374062919152585
269,2013,2,효목2동,0.5711991658141305,0.970040346810885,,1.1062098490952093,4.806058873423793,53.25704218419347,,39.28944958066251
270,2013,3,가창면,1.93129963712347,,2.374393459841943,64.40380105482816,12.755204303117834,12.282839767245015,,6.252461777843581
271,2013,3,감삼동,1.1565915630149222,0.9503542960601856,,3.826305433591206,6.187720497072673,49.25545575182559,,38.62357245843542
272,2013,3,검단동,0.3362483499753681,,0.1765702113618183,89.00583411816866,0.9409445654931912,4.604989295237441,,4.935413459763521
273,2013,3,고산1동,0.9814430850368504,2.7320923160908857,0.2263971062799395,14.83730078197868,2.439940312845085,39.25174711707352,,39.53107928069504
274,2013,3,고산2동,3.31757598182014,1.0996689299451343,1.3104879348573415,10.62795622917006,3.950295312279965,46.74965967986437,0.86863780825549,32.0757181238075
275,2013,3,고산3동,1.1042233376745756,1.833573334331293,2.073278728154928,24.065233211266563,2.273272662358059,24.27789082665283,,44.37252789956175
276,2013,3,고성동,1.5618997864199995,,,6.552603678492955,3.524472433985195,66.07644978674927,,22.28457431435259
277,2013,3,공산동,4.778109861076868,1.1546832135810676,5.317268931958648,3.4068866179320305,28.53521723487294,38.09764069593641,0.0406812640807332,18.6695121805613
278,2013,3,관문동,1.938506935682734,1.4584237231012658,1.2192939295308305,5.336839851907799,1.4782072960628962,54.1541462231232,0.8163901375849411,33.59819190300634
279,2013,3,관음동,2.1781558124458646,1.9015750666475808,1.7255580345692956,5.172594885784341,2.77315982082707,36.69065995883654,,49.558296420889306
280,2013,3,구암동,1.0310036723062548,5.227960889200129,0.6835016737363659,3.130675358424262,4.549449048596361,38.67898485305501,0.0048711845244247,46.69355332015719
281,2013,3,구지면,1.1148886790546515,,1.8874635951156225,89.62151005050464,0.7709636089569377,2.7917253946730467,0.0445357789103039,3.768912892784796
282,2013,3,국우동,1.8107999541552773,4.214288710914618,1.1137618739570527,5.413990942189701,3.480950726023991,43.234348144794446,0.2839250392909843,40.44793460867393
283,2013,3,남산1동,1.029986704821762,5.091786599748642,,8.133469875287142,4.313261966266472,60.69652327106406,1.8782599420331607,18.85671164077876
284,2013,3,남산2동,1.6344393042953038,,,32.870042692217936,2.8836328194709457,37.768693288673525,0.2639504715362334,24.57924142380606
285,2013,3,남산3동,0.95232154062375,,,20.762752602628133,8.065009742654478,32.253360390146526,4.8095320223255404,33.157023701621576
286,2013,3,남산4동,1.6468731743053473,0.4476719205457687,,3.694394557150232,5.5211711029436765,30.96192663528146,,57.72796260977351
287,2013,3,내당1동,1.6707896534008966,0.749656876263861,,3.700142751395018,4.880392120453109,54.03434882370512,,34.964669774782
288,2013,3,내당2.3동,1.5380598671070322,,,5.565513100009138,7.632925603435897,38.77478688824198,,46.48871454120596
289,2013,3,내당4동,1.0496690524247816,3.772897118440501,,3.3577030268461803,4.518988380493036,44.48909634144104,,42.811646080354464
290,2013,3,노원동,0.6344435656437997,0.0654980678752817,0.0231838031745367,84.81948167101578,0.7218772041240185,10.688432492209405,0.0213428649865492,3.025740330970641
291,2013,3,논공읍,0.3267914080673538,0.1995808931895261,0.7194105321677788,93.31920540997494,0.6357538101711363,2.9097643071925487,0.0037715556327571,1.8857220836039488
292,2013,3,다사읍,0.7660617505723671,0.9699813525113222,1.9431481052117887,60.81770302652011,1.7425818718335335,21.02598380724909,0.0731172320252096,12.661422854076577
293,2013,3,대명10동,0.9836841218423678,,,1.8036169825647133,13.92293311830388,50.4489608286982,,32.84080494859084
294,2013,3,대명11동,1.107488094178119,,,0.971380305279952,11.828719802287557,39.98219240385703,,46.11021939439735
295,2013,3,대명1동,1.6544607622823264,19.16203154050724,,1.4447218448018608,9.228477730178067,33.98075286052882,0.55765265607234,33.97190260562935
296,2013,3,대명2동,1.0379449160674656,5.589000447295507,,1.0588343734977543,10.999787710888864,45.22674592126816,,36.087686630982255
297,2013,3,대명3동,1.008541551592694,2.662813482504206,,2.863950535868426,16.614357451437908,43.51505745122789,,33.33527952736888
298,2013,3,대명4동,0.7071745421342498,5.142707791270191,,2.414482508500899,9.138176067243725,49.81319301943216,,32.784266071418784
299,2013,3,대명5동,0.793929686453127,6.723105187292817,,0.7185391773918641,9.69436787813287,56.43094817966986,1.74445122096307,23.89465867009639
300,2013,3,대명6동,0.7888187295907315,1.1212079879971435,,5.288670298546981,15.972496128757912,43.78054670763898,,33.04826014746825
301,2013,3,대명9동,1.1503582404207575,1.8885132957017965,,1.5338634037059498,15.523847663037524,45.10306914205233,,34.800348255081644
302,2013,3,대봉1동,1.0451009326638914,,,2.6939458276398995,2.579125488576059,67.83230619816327,,25.84952155295688
303,2013,3,대봉2동,2.334026177511619,,,6.941381147815777,7.795732126913997,44.8893625480668,,38.03949799969181
304,2013,3,대신동,1.608400171624804,,0.2109108926661875,3.727676892067453,3.802597477820517,74.20924941849978,,16.441165147321257
305,2013,3,대현동,1.6392373261204567,0.884645209736178,,1.3473121571332431,10.575226059014524,44.84360259770344,,40.70997665029216
306,2013,3,도원동,0.6049828948471437,3.306249023143928,0.1032511919563252,2.5311050932853405,1.5906517829369766,32.09863843535984,,59.76512157847045
307,2013,3,도평동,7.602746169309357,,8.307646220181256,7.389668711589204,22.887514647362742,20.7265091921049,,33.08591505945254
308,2013,3,동인동,4.816309918839246,6.68894404648339,,3.082626550803231,5.544704957747643,61.72329188783991,0.1478231747820418,17.99629946350455
309,2013,3,동촌동,0.8870324238889187,,0.0821146676800784,13.624388580660291,7.168778283449504,58.24903055795632,,19.98865548636489
310,2013,3,두류1.2동,0.960446563016506,1.869095760361552,,15.707379746165191,8.902218213797529,44.66056096649129,,27.900298750167927
311,2013,3,두류3동,3.375224812078712,1.3266278343552684,,4.952800409244843,6.390015872078784,54.6636483635432,,29.29168270869919
312,2013,3,두산동,0.6580327053036051,0.5928418454558484,0.0799350330045614,7.559643782835054,3.985326845897144,62.03037042354889,,25.09384936395489
313,2013,3,둔산동,3.138596556468707,,10.481032856548827,12.769395640988368,40.50493406039871,11.52227342030622,,21.583767465289164
314,2013,3,둔산부동,3.898108954894692,,16.670745450645203,20.29512268075811,28.473537755943696,15.572192965759363,,15.090292191998936
315,2013,3,만촌1동,0.798190784283922,1.8096109221405792,0.0098676053417055,40.17854280749745,4.628446392900945,30.973026809838323,,21.60231467799708
316,2013,3,만촌2동,0.9975495923490684,12.453323271583631,0.011212276478016,4.347404776043889,14.241070375793488,36.69117788930503,,31.25826181844688
317,2013,3,만촌3동,0.6400198482294865,4.939642560763815,,1.2537322371179005,6.025434821665369,33.4190714108498,,53.72209912137363
