 format: day,hour,value location:67_106 Start : 20140101 
 3, 1300, 329.000000 
 3, 1400, 341.000000 
 3, 1500, 328.000000 
 3, 1600, 356.000000 
 3, 1700, 347.000000 
 3, 1800, 338.000000 
 3, 1900, 325.000000 
 3, 2000, 328.000000 
 3, 2100, 292.000000 
 3, 2200, 285.000000 
 3, 2300, 350.000000 
 4, 0000, 354.000000 
 4, 0100, 11.000000 
 4, 0200, 334.000000 
 4, 0300, 325.000000 
 4, 0400, 323.000000 
 4, 0500, 331.000000 
 4, 0600, 314.000000 
 4, 0700, 315.000000 
 4, 0800, 314.000000 
 4, 0900, 360.000000 
 4, 1000, 332.000000 
 4, 1100, 348.000000 
 4, 1200, 347.000000 
 4, 1300, 336.000000 
 4, 1400, 360.000000 
 4, 1500, 321.000000 
 4, 1600, 334.000000 
 4, 1700, 348.000000 
 4, 1800, 313.000000 
 4, 1900, 324.000000 
 4, 2000, 7.000000 
 4, 2100, 19.000000 
 4, 2200, 49.000000 
 4, 2300, 342.000000 
 5, 0000, 98.000000 
 5, 0100, 255.000000 
 5, 0200, 105.000000 
 5, 0300, 113.000000 
 5, 0400, 80.000000 
 5, 0500, 206.000000 
 5, 0600, 7.000000 
 5, 0700, 35.000000 
 5, 0800, 328.000000 
 5, 0900, 342.000000 
 5, 1000, 16.000000 
 5, 1100, 100.000000 
 5, 1200, 225.000000 
 5, 1300, 27.000000 
 5, 1400, 98.000000 
 5, 1500, 162.000000 
 5, 1600, 9.000000 
 5, 1700, 4.000000 
 5, 1800, 25.000000 
 5, 1900, 22.000000 
 5, 2000, 337.000000 
 5, 2100, 56.000000 
 5, 2200, 333.000000 
 5, 2300, 240.000000 
 6, 0000, 19.000000 
 6, 0100, 25.000000 
 6, 0200, 10.000000 
 6, 0300, 18.000000 
 6, 0400, 60.000000 
 6, 0500, 8.000000 
 6, 0600, 28.000000 
 6, 0700, 73.000000 
 6, 0800, 12.000000 
 6, 0900, 60.000000 
 6, 1000, 356.000000 
 6, 1100, 34.000000 
 6, 1200, 344.000000 
 6, 1300, 330.000000 
 6, 1400, 13.000000 
 6, 1500, 82.000000 
 6, 1600, 32.000000 
 6, 1700, 47.000000 
 6, 1800, 132.000000 
 6, 1900, 59.000000 
 6, 2000, 152.000000 
 6, 2100, 16.000000 
 6, 2200, 52.000000 
 6, 2300, 90.000000 
 7, 0000, 125.000000 
 7, 0100, 77.000000 
 7, 0200, 40.000000 
 7, 0300, 78.000000 
 7, 0400, 147.000000 
 7, 0500, 143.000000 
 7, 0600, 119.000000 
 7, 0700, 87.000000 
 7, 0800, 87.000000 
 7, 0900, 146.000000 
 7, 1000, 93.000000 
 7, 1100, 147.000000 
 7, 1200, 92.000000 
 7, 1300, 83.000000 
 7, 1400, 103.000000 
 7, 1500, 99.000000 
 7, 1600, 121.000000 
 7, 1700, 118.000000 
 7, 1800, 93.000000 
 7, 1900, 115.000000 
 7, 2000, 108.000000 
 7, 2100, 143.000000 
 7, 2200, 137.000000 
 7, 2300, 102.000000 
 8, 0000, 178.000000 
 8, 0100, 122.000000 
 8, 0200, 118.000000 
 8, 0300, 134.000000 
 8, 0400, 135.000000 
 8, 0500, 132.000000 
 8, 0600, 167.000000 
 8, 0700, 131.000000 
 8, 0800, 158.000000 
 8, 0900, 189.000000 
 8, 1000, 166.000000 
 8, 1100, 318.000000 
 8, 1200, 125.000000 
 8, 1300, 301.000000 
 8, 1400, 325.000000 
 8, 1500, 252.000000 
 8, 1600, 331.000000 
 8, 1700, 319.000000 
 8, 1800, 324.000000 
 8, 1900, 316.000000 
 8, 2000, 319.000000 
 8, 2100, 330.000000 
 8, 2200, 331.000000 
 8, 2300, 340.000000 
 9, 0000, 329.000000 
 9, 0100, 316.000000 
 9, 0200, 314.000000 
 9, 0300, 309.000000 
 9, 0400, 313.000000 
 9, 0500, 307.000000 
 9, 0600, 286.000000 
 9, 0700, 225.000000 
 9, 0800, 293.000000 
 9, 0900, 288.000000 
 9, 1000, 299.000000 
 9, 1100, 23.000000 
 9, 1200, 330.000000 
 9, 1300, 321.000000 
 9, 1400, 329.000000 
 9, 1500, 352.000000 
 9, 1600, 21.000000 
 9, 1700, 320.000000 
 9, 1800, 333.000000 
 9, 1900, 299.000000 
 9, 2000, 254.000000 
 9, 2100, 62.000000 
 9, 2200, 344.000000 
 9, 2300, 107.000000 
 10, 0000, 45.000000 
 10, 0100, 360.000000 
 10, 0200, 37.000000 
 10, 0300, 104.000000 
 10, 0400, 180.000000 
 10, 0500, 360.000000 
 10, 0600, 81.000000 
 10, 0700, 281.000000 
 10, 0800, 25.000000 
 10, 0900, 121.000000 
 10, 1000, 114.000000 
 10, 1100, 90.000000 
 10, 1200, 115.000000 
 10, 1300, 105.000000 
 10, 1400, 92.000000 
 10, 1500, 43.000000 
 10, 1600, 94.000000 
 10, 1700, 83.000000 
 10, 1800, 88.000000 
 10, 1900, 107.000000 
 10, 2000, 92.000000 
 10, 2100, 103.000000 
 10, 2200, 119.000000 
 10, 2300, 127.000000 
 11, 0000, 138.000000 
 11, 0100, 85.000000 
 11, 0200, 62.000000 
 11, 0300, 157.000000 
