 format: day,hour,value location:69_100 Start : 20180101 
 3, 0700, 315.000000 
 3, 0800, 306.000000 
 3, 0900, 316.000000 
 3, 1000, 308.000000 
 3, 1100, 298.000000 
 3, 1200, 303.000000 
 3, 1300, 309.000000 
 3, 1400, 319.000000 
 3, 1500, 339.000000 
 3, 1600, 333.000000 
 3, 1700, 298.000000 
 3, 1800, 305.000000 
 3, 1900, 310.000000 
 3, 2000, 304.000000 
 3, 2100, 321.000000 
 3, 2200, 309.000000 
 3, 2300, 300.000000 
 4, 0000, 309.000000 
 4, 0100, 324.000000 
 4, 0200, 323.000000 
 4, 0300, 307.000000 
 4, 0400, 315.000000 
 4, 0500, 327.000000 
 4, 0600, 327.000000 
 4, 0700, 316.000000 
 4, 0800, 329.000000 
 4, 0900, 320.000000 
 4, 1000, 298.000000 
 4, 1100, 293.000000 
 4, 1200, 294.000000 
 4, 1300, 279.000000 
 4, 1400, 291.000000 
 4, 1500, 315.000000 
 4, 1600, 328.000000 
 4, 1700, 311.000000 
 4, 1800, 297.000000 
 4, 1900, 297.000000 
 4, 2000, 329.000000 
 4, 2100, 304.000000 
 4, 2200, 315.000000 
 4, 2300, 304.000000 
 5, 0000, 313.000000 
 5, 0100, 312.000000 
 5, 0200, 312.000000 
 5, 0300, 306.000000 
 5, 0400, 320.000000 
 5, 0500, 319.000000 
 5, 0600, 319.000000 
 5, 0700, 315.000000 
 5, 0800, 311.000000 
 5, 0900, 309.000000 
 5, 1000, 299.000000 
 5, 1100, 293.000000 
 5, 1200, 304.000000 
 5, 1300, 305.000000 
 5, 1400, 319.000000 
 5, 1500, 320.000000 
 5, 1600, 324.000000 
 5, 1700, 323.000000 
 5, 1800, 315.000000 
 5, 1900, 284.000000 
 5, 2000, 310.000000 
 5, 2100, 310.000000 
 5, 2200, 321.000000 
 5, 2300, 306.000000 
 6, 0000, 303.000000 
 6, 0100, 302.000000 
 6, 0200, 329.000000 
 6, 0300, 319.000000 
 6, 0400, 325.000000 
 6, 0500, 310.000000 
 6, 0600, 315.000000 
 6, 0700, 309.000000 
 6, 0800, 318.000000 
 6, 0900, 315.000000 
 6, 1000, 317.000000 
 6, 1100, 317.000000 
 6, 1200, 317.000000 
 6, 1300, 315.000000 
